# number,coord_x,coord_y, evacuation, reward
3539,365692.090000,3715011.860000,0,1
3540,365699.260000,3715012.890000,0,1
3541,365654.800000,3715006.480000,0,1
3542,365560.690000,3714780.910000,0,1
3543,365524.050000,3714788.330000,0,1
3544,365528.980000,3715130.370000,0,1
3545,365776.880000,3715015.140000,0,1
3546,365777.850000,3715008.050000,0,1
3547,365775.870000,3715022.430000,0,1
3548,365551.220000,3715000.590000,0,1
3549,365449.770000,3715051.990000,0,1
3550,363004.230000,3714806.620000,0,1
3551,363178.670000,3715040.260000,0,1
3552,363173.710000,3715062.100000,0,1
3553,363166.470000,3714974.650000,0,1
3554,362865.600000,3715498.910000,0,1
3555,362834.880000,3715493.640000,0,1
3556,362209.930000,3715453.080000,0,1
3557,362060.920000,3715480.750000,0,1
3558,362072.170000,3715441.460000,0,1
3559,365794.000000,3714675.550000,0,1
3560,365507.430000,3714772.450000,0,1
3561,365755.970000,3714707.990000,0,1
3562,365764.340000,3713980.440000,0,1
3563,365775.970000,3713978.030000,0,1
3564,365790.750000,3713955.430000,0,1
3565,366464.610000,3713779.440000,0,1
3566,366574.360000,3713981.580000,0,1
3567,366591.720000,3714023.760000,0,1
3568,366658.360000,3713999.220000,0,1
3569,366590.510000,3713717.890000,0,1
3570,366595.890000,3713760.190000,0,1
3571,366557.420000,3713758.430000,0,1
3572,366571.500000,3713686.250000,0,1
3573,366540.370000,3713702.840000,0,1
3574,366519.940000,3713686.230000,0,1
3575,366797.460000,3713718.330000,0,1
3576,366848.860000,3713701.560000,0,1
3577,366828.820000,3713958.810000,0,1
3578,366338.540000,3713944.750000,0,1
3579,366374.130000,3713939.660000,0,1
3580,366340.920000,3713951.040000,0,1
3581,366876.630000,3714248.610000,0,1
3582,367228.070000,3714009.250000,0,1
3583,367189.820000,3713997.110000,0,1
3584,366750.460000,3713864.890000,0,1
3585,363228.830000,3713409.310000,0,1
3586,363240.350000,3713412.170000,0,1
3587,363227.400000,3713415.370000,0,1
3588,366223.110000,3714453.930000,0,1
3589,366249.630000,3714401.340000,0,1
3590,366104.500000,3714394.130000,0,1
3591,366039.840000,3714436.060000,0,1
3592,365974.690000,3714396.310000,0,1
3593,366004.140000,3714397.710000,0,1
3594,366002.070000,3714383.800000,0,1
3595,366000.390000,3714372.600000,0,1
3596,365976.910000,3714401.830000,0,1
3597,365974.430000,3714388.060000,0,1
3598,366601.100000,3714144.150000,0,1
3599,365049.170000,3713479.040000,0,1
3600,364998.780000,3713506.430000,0,1
3601,365878.280000,3713457.110000,0,1
3602,365863.140000,3713432.840000,0,1
3603,365868.540000,3713441.490000,0,1
3604,365972.660000,3713383.310000,0,1
3605,365780.010000,3713998.660000,0,1
3606,365732.970000,3714363.050000,0,1
3607,365998.640000,3714473.890000,0,1
3608,366031.280000,3714464.180000,0,1
3609,366009.220000,3714467.300000,0,1
3610,366000.690000,3714468.300000,0,1
3611,366011.500000,3714484.130000,0,1
3612,366033.070000,3714477.500000,0,1
3613,365975.890000,3714526.460000,0,1
3614,366073.060000,3714309.540000,1,1
3615,366147.630000,3715452.790000,0,1
3616,366977.510000,3713912.890000,0,1
3617,366983.990000,3713886.770000,0,1
3618,366839.230000,3713570.010000,0,1
3619,367561.670000,3713622.440000,0,1
3620,367576.800000,3713576.420000,0,1
3621,367285.030000,3715009.070000,0,1
3622,367265.960000,3715057.570000,0,1
3623,367269.770000,3715118.140000,0,1
3624,367257.300000,3715093.460000,0,1
3625,367251.470000,3715082.340000,0,1
3626,367269.320000,3715095.210000,0,1
3627,367275.540000,3715060.190000,0,1
3628,366562.970000,3714258.750000,0,1
3629,366581.430000,3714253.030000,0,1
3630,366591.910000,3714123.790000,0,1
3631,366620.510000,3714144.840000,0,1
3632,366612.720000,3714146.900000,0,1
3633,366687.690000,3714118.290000,0,1
3634,366708.310000,3714199.720000,0,1
3635,366682.200000,3714221.170000,0,1
3636,366612.340000,3714081.670000,0,1
3637,367262.890000,3714063.770000,0,1
3638,367386.010000,3714042.970000,0,1
3639,367410.040000,3714087.550000,0,1
3640,367342.250000,3714026.450000,0,1
3641,367310.160000,3714012.900000,0,1
3642,367329.650000,3714078.210000,0,1
3643,367324.100000,3714101.050000,0,1
3644,367320.970000,3714113.870000,0,1
3645,367367.010000,3714111.010000,0,1
3646,367322.710000,3714076.920000,0,1
3647,367277.840000,3714078.690000,0,1
3648,367257.580000,3714032.250000,0,1
3649,367265.890000,3714071.110000,0,1
3650,367265.890000,3714030.090000,0,1
3651,367249.530000,3714017.230000,0,1
3652,367548.480000,3714251.420000,0,1
3653,367458.740000,3714245.230000,0,1
3654,367459.620000,3714237.160000,0,1
3655,367402.770000,3714238.780000,0,1
3656,367385.080000,3714222.970000,0,1
3657,367381.360000,3714231.500000,0,1
3658,367361.460000,3714222.580000,0,1
3659,367407.590000,3714228.630000,0,1
3660,367243.850000,3714040.280000,0,1
3661,365649.650000,3714807.460000,0,1
3662,366464.130000,3714492.630000,0,1
3663,366462.440000,3714461.320000,0,1
3664,366468.130000,3714423.980000,0,1
3665,366494.830000,3714203.060000,0,1
3666,367208.040000,3713503.500000,0,1
3667,367175.220000,3713497.710000,0,1
3668,367351.000000,3713509.460000,0,1
3669,362835.490000,3714708.810000,0,1
3670,362788.500000,3714699.400000,0,1
3671,362840.450000,3714682.510000,0,1
3672,363742.410000,3715181.130000,0,1
3673,366110.830000,3714694.450000,0,1
3674,366113.030000,3714664.030000,0,1
3675,367183.450000,3713528.790000,0,1
3676,367185.860000,3713562.580000,0,1
3677,365976.020000,3714849.090000,0,1
3678,365976.740000,3714843.070000,0,1
3679,365975.330000,3714854.880000,0,1
3680,366052.030000,3714788.150000,0,1
3681,365997.340000,3714816.750000,0,1
3682,365997.350000,3714823.110000,0,1
3683,365997.320000,3714810.090000,0,1
3684,365996.000000,3714763.970000,0,1
3685,365981.480000,3714782.680000,0,1
3686,363176.000000,3715537.040000,0,1
3687,363132.390000,3715522.930000,0,1
3688,363282.560000,3715537.850000,0,1
3689,363287.080000,3715532.930000,0,1
3690,363277.870000,3715542.950000,0,1
3691,362975.930000,3715561.080000,0,1
3692,362829.110000,3715531.250000,0,1
3693,363320.650000,3715333.990000,0,1
3694,363258.660000,3715355.280000,0,1
3695,363245.640000,3715245.050000,0,1
3696,363315.890000,3715285.320000,0,1
3697,363328.170000,3715250.630000,0,1
3698,363328.880000,3715245.940000,0,1
3699,363289.010000,3715253.150000,0,1
3700,363251.850000,3715217.290000,0,1
3701,363339.490000,3715186.040000,0,1
3702,363307.790000,3715177.170000,0,1
3703,363307.890000,3715242.020000,0,1
3704,363314.760000,3715220.400000,0,1
3705,363279.090000,3715165.450000,0,1
3706,363292.180000,3715172.470000,0,1
3707,363301.930000,3715201.500000,0,1
3708,363558.360000,3715265.360000,0,1
3709,360832.100000,3713468.250000,0,1
3710,361996.000000,3713472.620000,0,1
3711,361885.650000,3713485.960000,0,1
3712,361867.550000,3713484.260000,0,1
3713,362217.770000,3713591.260000,0,1
3714,363982.820000,3714113.040000,0,1
3715,365743.440000,3715477.910000,0,1
3716,365629.560000,3715457.910000,0,1
3717,365623.240000,3715467.300000,0,1
3718,365671.850000,3715482.370000,0,1
3719,365666.280000,3715425.170000,0,1
3720,365649.560000,3715424.600000,0,1
3721,365214.530000,3714901.730000,0,1
3722,365224.140000,3714961.970000,0,1
3723,365256.890000,3714901.190000,0,1
3724,365722.510000,3714604.730000,0,1
3725,365546.440000,3714638.120000,0,1
3726,365360.650000,3714664.880000,0,1
3727,360916.370000,3715549.390000,0,1
3728,360809.710000,3715512.060000,0,1
3729,360871.050000,3715480.760000,0,1
3730,361226.750000,3715492.550000,0,1
3731,361195.700000,3715486.060000,0,1
3732,360941.550000,3715541.360000,0,1
3733,365494.150000,3714628.930000,0,1
3734,365523.440000,3714624.670000,0,1
3735,365580.870000,3714619.780000,0,1
3736,365691.680000,3713893.930000,0,1
3737,361242.470000,3715314.690000,0,1
3738,361961.870000,3715163.660000,0,1
3739,366291.840000,3714987.510000,0,1
3740,367106.590000,3714810.040000,0,1
3741,366242.610000,3714617.840000,0,1
3742,366761.320000,3714620.970000,0,1
3743,366817.990000,3714619.150000,0,1
3744,366831.520000,3714608.820000,0,1
3745,366829.500000,3714578.760000,0,1
3746,366583.520000,3714564.540000,0,1
3747,366571.050000,3714512.150000,0,1
3748,366901.210000,3714242.430000,0,1
3749,366971.720000,3714211.650000,0,1
3750,365292.850000,3713920.130000,0,1
3751,365534.470000,3713946.820000,0,1
3752,366831.330000,3713672.640000,0,1
3753,366737.800000,3713653.430000,0,1
3754,363489.240000,3714597.630000,0,1
3755,363467.580000,3714675.630000,0,1
3756,364133.630000,3713842.450000,0,1
3757,363772.400000,3714677.600000,0,1
3758,362785.970000,3715484.340000,0,1
3759,362768.420000,3715475.740000,0,1
3760,362066.580000,3715497.670000,0,1
3761,362826.900000,3715513.510000,0,1
3762,363317.110000,3715446.560000,0,1
3763,362766.410000,3715368.390000,0,1
3764,362184.120000,3715432.210000,0,1
3765,362110.130000,3715422.000000,0,1
3766,362333.740000,3715399.220000,0,1
3767,362723.200000,3715244.860000,0,1
3768,362650.180000,3715189.870000,0,1
3769,363125.370000,3715156.860000,1,1
3770,363259.410000,3715183.690000,0,1
3771,363153.080000,3715162.260000,0,1
3772,362525.650000,3715062.090000,0,1
3773,362888.670000,3715211.290000,0,1
3774,362761.820000,3715157.540000,0,1
3775,363383.990000,3715072.730000,0,1
3776,362653.410000,3714997.050000,0,1
3777,362725.470000,3715017.430000,0,1
3778,362370.560000,3715027.160000,0,1
3779,362296.210000,3714975.740000,0,1
3780,363296.790000,3714966.340000,0,1
3781,362014.000000,3714993.430000,0,1
3782,362599.200000,3714749.870000,0,1
3783,362620.450000,3714712.000000,0,1
3784,362615.510000,3714664.540000,0,1
3785,362709.990000,3714713.890000,0,1
3786,362821.930000,3714672.490000,0,1
3787,363469.180000,3714449.020000,1,1
3788,362932.820000,3714353.840000,0,1
3789,363183.230000,3714363.260000,0,1
3790,363040.340000,3714205.640000,1,1
3791,364005.510000,3713686.050000,0,1
3792,364105.420000,3713654.290000,0,1
3793,363073.090000,3713584.660000,0,1
3794,363198.430000,3713563.710000,0,1
3795,363191.980000,3713583.840000,0,1
3796,362454.220000,3713615.480000,0,1
3797,362420.120000,3713577.890000,0,1
3798,362974.450000,3713566.370000,0,1
3799,362032.020000,3713539.330000,0,1
3800,367419.280000,3714248.630000,0,1
3801,367538.400000,3714258.600000,0,1
3802,367276.510000,3713641.710000,1,1
3803,367796.110000,3713537.930000,0,1
3804,362630.860000,3713549.030000,0,1
3805,362632.630000,3713533.380000,0,1
3806,360977.740000,3715537.850000,0,1
3807,360972.710000,3715503.160000,0,1
3808,360938.620000,3715494.830000,0,1
3809,362061.660000,3715379.770000,0,1
3810,362023.300000,3715357.540000,0,1
3811,360740.690000,3715476.810000,0,1
3812,360774.360000,3715481.070000,0,1
3813,361240.380000,3715470.010000,0,1
3814,361243.300000,3715488.740000,0,1
3815,360961.640000,3715580.890000,0,1
3816,363262.960000,3715261.770000,0,1
3817,363298.540000,3715267.580000,0,1
3818,363281.060000,3715223.430000,0,1
3819,362883.710000,3715418.470000,0,1
3820,363278.460000,3715324.420000,0,1
3821,363031.030000,3715559.880000,0,1
3822,367214.860000,3713534.400000,0,1
3823,367322.570000,3714177.200000,0,1
3824,367321.280000,3714188.470000,0,1
3825,367434.750000,3714093.430000,0,1
3826,367418.540000,3714169.050000,0,1
3827,367394.800000,3714162.510000,0,1
3828,366565.390000,3714227.720000,0,1
3829,362961.650000,3713511.610000,0,1
3830,362934.520000,3713509.510000,0,1
3831,367504.840000,3715022.890000,0,1
3832,367514.990000,3715184.390000,0,1
3833,367328.000000,3714883.740000,0,1
3834,366873.850000,3714317.320000,0,1
3835,365533.990000,3714272.570000,0,1
3836,366813.580000,3713842.280000,0,1
3837,366329.680000,3713738.460000,0,1
3838,366350.400000,3713736.760000,0,1
3839,362804.180000,3715473.360000,0,1
3840,362836.560000,3715480.000000,0,1
3841,362047.100000,3715512.270000,0,1
3842,362038.950000,3715498.750000,0,1
3843,363052.210000,3714766.750000,0,1
3844,363045.330000,3714805.710000,0,1
3845,365139.430000,3713976.820000,0,1
3846,365129.390000,3715357.050000,0,1
3847,365132.340000,3715322.420000,0,1
3848,363055.470000,3713494.040000,0,1
3849,363017.170000,3713482.000000,0,1
3850,364243.090000,3713600.460000,0,1
3851,364241.060000,3713579.880000,0,1
3852,362271.550000,3714939.220000,0,1
3853,362201.210000,3714947.040000,0,1
3854,362079.720000,3714994.970000,0,1
3855,362081.580000,3715027.920000,0,1
3856,361924.630000,3714659.480000,0,1
3857,361912.540000,3714723.090000,0,1
3858,360773.380000,3715520.320000,0,1
3859,360689.790000,3715482.260000,0,1
3860,360596.810000,3715408.520000,0,1
3861,360563.550000,3715416.990000,0,1
3862,360554.830000,3715398.770000,0,1
3863,360581.830000,3715362.350000,0,1
3864,363276.530000,3715116.260000,0,1
3865,364059.070000,3715312.320000,0,1
3866,364046.950000,3715314.500000,0,1
3867,364523.010000,3713969.540000,0,1
3868,360802.970000,3713653.930000,0,1
3869,360793.480000,3713691.120000,0,1
3870,361620.840000,3713827.720000,0,1
3871,361521.000000,3713788.720000,0,1
3872,363888.110000,3713667.950000,0,1
3873,363106.920000,3713415.080000,0,1
3874,363119.550000,3713418.030000,0,1
3875,361428.810000,3713638.180000,0,1
3876,361586.760000,3713648.120000,0,1
3877,361573.020000,3713624.840000,0,1
3878,361529.120000,3713711.990000,0,1
3879,361574.620000,3713723.240000,0,1
3880,362691.090000,3713558.000000,0,1
3881,362701.690000,3713540.800000,0,1
3882,362730.370000,3713544.930000,0,1
3883,362829.460000,3713546.600000,0,1
3884,362143.630000,3713477.710000,0,1
3885,362147.150000,3713504.440000,0,1
3886,362172.840000,3713599.470000,0,1
3887,362190.790000,3713594.370000,0,1
3888,362545.840000,3713652.460000,0,1
3889,362470.720000,3713642.830000,0,1
3890,362491.480000,3713602.340000,1,1
3891,362479.570000,3713618.270000,0,1
3892,362778.040000,3713574.800000,0,1
3893,362832.370000,3713582.100000,0,1
3894,362664.820000,3713586.220000,0,1
3895,362296.060000,3713373.900000,0,1
3896,362308.990000,3713463.380000,0,1
3897,362310.910000,3713430.770000,0,1
3898,362261.950000,3713443.660000,0,1
3899,362334.170000,3713425.740000,0,1
3900,362331.900000,3713458.250000,0,1
3901,360544.410000,3714092.060000,0,1
3902,362564.830000,3713440.400000,0,1
3903,364817.020000,3715155.050000,0,1
3904,361006.680000,3713407.830000,0,1
3905,360983.830000,3713410.430000,0,1
3906,362409.520000,3713680.580000,0,1
3907,362446.510000,3713640.020000,0,1
3908,360858.950000,3714311.230000,0,1
3909,360881.760000,3714294.960000,0,1
3910,360922.720000,3714269.410000,0,1
3911,360809.200000,3714480.100000,0,1
3912,360829.880000,3714446.590000,0,1
3913,363278.710000,3713453.190000,0,1
3914,360727.350000,3714348.180000,0,1
3915,360770.760000,3714353.250000,0,1
3916,360767.730000,3714367.920000,0,1
3917,360731.060000,3714363.980000,0,1
3918,363116.950000,3714514.340000,0,1
3919,364507.280000,3713746.360000,0,1
3920,365000.600000,3715326.250000,0,1
3921,365023.000000,3715325.440000,0,1
3922,365459.300000,3715104.310000,0,1
3923,365397.610000,3715083.120000,0,1
3924,365327.380000,3714806.660000,0,1
3925,365327.360000,3714790.400000,0,1
3926,364905.540000,3713762.090000,0,1
3927,365124.690000,3715438.530000,0,1
3928,364172.910000,3715389.460000,0,1
3929,364958.840000,3715354.270000,0,1
3930,364693.400000,3714989.170000,0,1
3931,363573.170000,3715174.510000,0,1
3932,361074.230000,3715372.610000,0,1
3933,361094.260000,3715353.990000,0,1
3934,360989.810000,3715495.410000,0,1
3935,361035.970000,3715466.860000,0,1
3936,361017.160000,3715423.270000,0,1
3937,360922.510000,3715428.470000,0,1
3938,360917.090000,3715397.940000,0,1
3939,361088.720000,3715332.990000,0,1
3940,361154.990000,3715300.310000,0,1
3941,360791.780000,3715233.180000,0,1
3942,361147.490000,3715246.380000,0,1
3943,361022.690000,3715243.970000,0,1
3944,361024.410000,3715224.610000,0,1
3945,361056.920000,3715217.700000,0,1
3946,360878.160000,3715265.020000,0,1
3947,360995.200000,3715239.660000,0,1
3948,361392.290000,3715135.020000,0,1
3949,360943.320000,3715122.430000,0,1
3950,360789.410000,3715155.890000,0,1
3951,360726.470000,3715175.010000,0,1
3952,360706.190000,3715167.870000,0,1
3953,361572.630000,3715204.840000,0,1
3954,361586.180000,3715134.490000,0,1
3955,361550.460000,3715100.430000,0,1
3956,361503.210000,3715087.480000,0,1
3957,361316.230000,3715099.340000,0,1
3958,361174.930000,3715127.040000,0,1
3959,361236.890000,3715115.240000,0,1
3960,361150.000000,3715047.710000,0,1
3961,361172.690000,3715040.560000,0,1
3962,361563.500000,3715050.610000,0,1
3963,361489.030000,3714985.060000,0,1
3964,361462.960000,3714990.630000,0,1
3965,361071.460000,3715059.930000,0,1
3966,360984.340000,3715061.370000,0,1
3967,360761.350000,3714905.720000,0,1
3968,360729.330000,3714869.740000,0,1
3969,360591.880000,3714969.030000,0,1
3970,360701.530000,3714978.320000,0,1
3971,360705.260000,3714951.870000,0,1
3972,361008.780000,3714941.050000,0,1
3973,360716.070000,3715061.770000,0,1
3974,360725.450000,3715022.110000,0,1
3975,360744.460000,3714958.990000,0,1
3976,360708.890000,3714910.790000,0,1
3977,360952.590000,3714954.250000,0,1
3978,360962.780000,3714918.780000,0,1
3979,360778.780000,3714973.240000,0,1
3980,360809.950000,3714537.010000,0,1
3981,360746.700000,3714597.550000,0,1
3982,360777.470000,3714644.640000,0,1
3983,360802.910000,3714618.920000,0,1
3984,360736.630000,3714670.750000,0,1
3985,360819.900000,3714728.660000,0,1
3986,360820.810000,3714704.980000,0,1
3987,360750.480000,3714780.170000,0,1
3988,360648.120000,3714860.990000,0,1
3989,360691.090000,3714993.000000,0,1
3990,360694.560000,3715018.240000,0,1
3991,360621.690000,3715058.820000,0,1
3992,360793.660000,3714477.880000,0,1
3993,360652.740000,3714490.090000,0,1
3994,360569.900000,3714537.570000,0,1
3995,360541.400000,3714538.850000,0,1
3996,360713.630000,3714638.110000,0,1
3997,360719.000000,3714622.800000,0,1
3998,360658.150000,3713923.750000,0,1
3999,361280.550000,3714222.250000,0,1
4000,360629.490000,3713654.340000,0,1
4001,360626.290000,3714485.070000,0,1
4002,360671.830000,3714425.780000,0,1
4003,360646.310000,3714551.340000,0,1
4004,360632.030000,3714520.060000,0,1
4005,360585.240000,3714513.670000,0,1
4006,362134.840000,3713433.420000,0,1
4007,362119.190000,3713428.190000,0,1
4008,362089.170000,3713410.400000,0,1
4009,362170.760000,3713446.290000,0,1
4010,362140.910000,3713457.130000,0,1
4011,362348.810000,3713521.710000,0,1
4012,362349.900000,3713493.800000,0,1
4013,363947.760000,3715202.770000,0,1
4014,363959.910000,3715202.810000,0,1
4015,362146.370000,3713369.420000,0,1
4016,362130.520000,3713363.010000,0,1
4017,364955.380000,3714709.630000,0,1
4018,365142.880000,3714702.630000,0,1
4019,363184.570000,3715108.160000,0,1
4020,363150.860000,3715101.450000,0,1
4021,367033.120000,3714726.190000,0,1
4022,362320.280000,3714610.410000,0,1
4023,362346.030000,3714596.130000,0,1
4024,362299.050000,3714586.640000,0,1
4025,361292.410000,3714552.760000,0,1
4026,361316.590000,3714581.970000,0,1
4027,361370.350000,3714569.340000,0,1
4028,364848.600000,3715159.680000,0,1
4029,366748.190000,3714640.520000,0,1
4030,366710.280000,3714603.110000,0,1
4031,362736.360000,3714204.940000,0,1
4032,367312.240000,3713930.110000,0,1
4033,361561.950000,3713931.150000,0,1
4034,361896.410000,3714197.850000,0,1
4035,361917.640000,3714137.770000,0,1
4036,361919.660000,3714122.090000,0,1
4037,361520.690000,3714093.080000,0,1
4038,361187.320000,3714098.420000,0,1
4039,361134.170000,3714082.450000,0,1
4040,366611.440000,3714323.900000,0,1
4041,366632.290000,3714371.000000,0,1
4042,366563.170000,3714421.060000,0,1
4043,366528.880000,3714421.850000,0,1
4044,366462.710000,3714369.670000,0,1
4045,361208.970000,3713896.020000,0,1
4046,361676.300000,3714620.410000,0,1
4047,361731.550000,3714601.280000,0,1
4048,361863.580000,3714551.290000,0,1
4049,361877.910000,3714578.360000,0,1
4050,361859.220000,3714600.270000,0,1
4051,361840.410000,3714565.030000,0,1
4052,361369.700000,3714603.760000,0,1
4053,361337.330000,3714615.050000,0,1
4054,361254.030000,3714611.010000,0,1
4055,361796.710000,3713729.980000,0,1
4056,362085.560000,3714348.080000,0,1
4057,362108.580000,3714353.510000,0,1
4058,364895.680000,3715096.860000,0,1
4059,364899.830000,3715128.160000,0,1
4060,361463.970000,3714731.070000,0,1
4061,361498.640000,3714712.350000,0,1
4062,364454.770000,3714378.300000,0,1
4063,364548.930000,3714396.510000,0,1
4064,364567.330000,3714344.170000,1,1
4065,364578.160000,3714346.700000,0,1
4066,364597.360000,3714429.770000,0,1
4067,365837.110000,3714667.110000,0,1
4068,365795.120000,3714707.070000,0,1
4069,366987.930000,3714868.500000,0,1
4070,366991.640000,3714891.110000,0,1
4071,367178.480000,3713464.400000,0,1
4072,367480.440000,3714874.100000,0,1
4073,367802.950000,3715015.850000,0,1
4074,367279.180000,3715035.800000,0,1
4075,367297.590000,3715042.460000,0,1
4076,367282.980000,3715146.560000,0,1
4077,367351.650000,3715275.930000,0,1
4078,360639.810000,3714047.940000,0,1
4079,360762.020000,3714119.100000,0,1
4080,360778.240000,3714107.560000,0,1
4081,361292.800000,3714073.480000,0,1
4082,361959.030000,3714068.600000,0,1
4083,361928.250000,3714038.010000,0,1
4084,360751.340000,3714025.490000,0,1
4085,360598.880000,3713994.690000,0,1
4086,360797.160000,3714071.660000,0,1
4087,360812.310000,3714093.690000,0,1
4088,360863.400000,3714074.590000,0,1
4089,360861.990000,3714060.580000,1,1
4090,362141.990000,3713959.400000,0,1
4091,360911.380000,3713950.700000,0,1
4092,360952.830000,3713922.610000,0,1
4093,360585.250000,3713930.440000,0,1
4094,361082.870000,3713817.700000,0,1
4095,361148.340000,3713803.910000,0,1
4096,362697.370000,3713745.130000,0,1
4097,362489.400000,3713815.580000,0,1
4098,362610.360000,3713792.560000,0,1
4099,362691.940000,3713754.630000,0,1
4100,361514.210000,3713587.890000,0,1
4101,360902.380000,3713685.220000,0,1
4102,361783.390000,3713766.070000,0,1
4103,361790.780000,3713729.540000,0,1
4104,361463.990000,3713412.300000,0,1
4105,361560.710000,3713407.470000,0,1
4106,361696.700000,3713435.960000,0,1
4107,361466.850000,3713580.250000,0,1
4108,360835.860000,3715347.780000,0,1
4109,361023.080000,3715541.130000,0,1
4110,361094.200000,3715473.430000,0,1
4111,361154.680000,3715492.840000,0,1
4112,360712.960000,3713436.130000,0,1
4113,361078.440000,3715170.680000,0,1
4114,361452.770000,3715251.840000,0,1
4115,361450.290000,3715208.730000,0,1
4116,361504.680000,3715207.390000,0,1
4117,361528.760000,3715235.770000,0,1
4118,360840.950000,3715312.010000,0,1
4119,362283.480000,3714859.270000,0,1
4120,362186.590000,3714825.680000,0,1
4121,361518.460000,3714997.800000,0,1
4122,361501.990000,3714975.850000,1,1
4123,361491.260000,3714888.170000,0,1
4124,361428.240000,3714889.740000,0,1
4125,361411.650000,3715054.400000,0,1
4126,361420.950000,3715014.850000,0,1
4127,361341.490000,3714966.180000,0,1
4128,361353.590000,3714946.590000,0,1
4129,361431.430000,3714926.090000,0,1
4130,360788.090000,3715187.310000,0,1
4131,360714.870000,3715082.490000,0,1
4132,361815.040000,3714609.460000,0,1
4133,362220.790000,3714672.180000,0,1
4134,362223.560000,3714621.630000,0,1
4135,362200.550000,3714594.380000,0,1
4136,361630.160000,3714546.710000,0,1
4137,361848.200000,3714648.370000,0,1
4138,361554.100000,3714672.690000,0,1
4139,361383.910000,3714829.490000,0,1
4140,361416.700000,3714739.740000,0,1
4141,361885.710000,3714450.950000,0,1
4142,360823.220000,3714536.670000,0,1
4143,360832.210000,3714504.560000,0,1
4144,361921.770000,3714557.870000,0,1
4145,360994.420000,3714592.530000,0,1
4146,360994.030000,3714578.110000,0,1
4147,360949.060000,3714564.280000,0,1
4148,360924.060000,3714536.130000,0,1
4149,360790.800000,3714575.250000,0,1
4150,360836.700000,3714597.630000,0,1
4151,361697.750000,3714576.330000,0,1
4152,361305.890000,3714515.940000,0,1
4153,361307.430000,3714387.240000,0,1
4154,361260.410000,3714337.820000,0,1
4155,361258.650000,3714375.810000,0,1
4156,360772.430000,3714424.580000,0,1
4157,360834.330000,3714358.030000,0,1
4158,360957.930000,3714373.820000,0,1
4159,361954.520000,3714494.080000,0,1
4160,361956.660000,3714440.370000,0,1
4161,361992.840000,3714553.390000,0,1
4162,361323.590000,3714373.170000,0,1
4163,361374.790000,3714372.220000,0,1
4164,361098.060000,3714310.580000,0,1
4165,361157.620000,3714302.890000,0,1
4166,360886.680000,3714385.470000,0,1
4167,360497.710000,3714352.920000,0,1
4168,360585.730000,3714345.070000,0,1
4169,360638.450000,3714322.260000,0,1
4170,360748.220000,3714254.970000,0,1
4171,360775.860000,3714212.850000,0,1
4172,360931.270000,3714100.140000,0,1
4173,361276.130000,3714176.560000,0,1
4174,361192.170000,3714189.490000,0,1
4175,361019.050000,3714267.280000,0,1
4176,361094.390000,3714268.820000,0,1
4177,362165.240000,3715508.540000,0,1
4178,364289.600000,3714830.650000,0,1
4179,363120.220000,3715493.350000,0,1
4180,362598.300000,3713487.660000,0,1
4181,363070.350000,3715470.300000,0,1
4182,362662.830000,3713416.400000,0,1
4183,362658.310000,3713372.430000,0,1
4184,366507.550000,3714566.460000,0,1
4185,362959.950000,3714592.250000,0,1
4186,361591.730000,3715130.080000,0,1
4187,361692.650000,3714237.430000,0,1
4188,363978.610000,3713869.890000,0,1
4189,365429.940000,3714758.750000,0,1
4190,362846.980000,3715430.060000,0,1
4191,364971.730000,3713696.570000,0,1
4192,363930.390000,3713518.740000,0,1
4193,362536.850000,3714841.260000,0,1
4194,362554.680000,3714930.520000,0,1
4195,362555.160000,3714430.590000,0,1
4196,362501.440000,3714467.120000,0,1
4197,362495.360000,3714497.670000,0,1
4198,362701.730000,3714911.120000,0,1
4199,362491.730000,3714522.710000,0,1
4200,361687.280000,3714672.040000,0,1
4201,361710.840000,3714907.410000,0,1
4202,361688.250000,3714848.970000,0,1
4203,361751.600000,3714746.230000,0,1
4204,363514.080000,3715153.930000,0,1
4205,362710.160000,3714759.430000,0,1
4206,362726.040000,3714720.410000,0,1
4207,363709.920000,3714615.850000,1,1
4208,362042.450000,3714122.620000,0,1
4209,363314.810000,3713588.640000,0,1
4210,361807.820000,3714199.170000,0,1
4211,361744.430000,3714131.170000,0,1
4212,361868.850000,3714001.240000,0,1
4213,362545.420000,3714485.170000,0,1
4214,362521.110000,3714539.890000,0,1
4215,362393.610000,3714351.070000,0,1
4216,362184.880000,3714497.970000,0,1
4217,362435.330000,3714565.400000,0,1
4218,367187.840000,3713894.820000,0,1
4219,362313.630000,3714234.520000,0,1
4220,362355.210000,3714209.640000,0,1
4221,362505.040000,3714421.590000,0,1
4222,362427.670000,3714519.910000,0,1
4223,362602.940000,3714316.200000,0,1
4224,362808.530000,3714354.100000,0,1
4225,361711.990000,3714362.200000,1,1
4226,361866.590000,3714355.740000,0,1
4227,362706.480000,3715461.760000,0,1
4228,362887.670000,3714591.210000,0,1
4229,362850.590000,3714295.610000,0,1
4230,362813.840000,3714942.430000,0,1
4231,362512.240000,3714319.270000,0,1
4232,362480.270000,3714288.800000,0,1
4233,362544.360000,3713826.430000,0,1
4234,367136.320000,3714460.580000,0,1
4235,367132.790000,3714419.230000,1,1
4236,367099.810000,3714227.680000,0,1
