# number,coord_x,coord_y,evacuation,reward
3469,366580.590000,3714898.450000,0,1
3470,366567.150000,3714898.950000,0,1
3471,366515.450000,3714901.530000,0,1
3472,366418.580000,3714905.840000,0,1
3473,366401.010000,3715079.300000,0,1
3474,366402.340000,3715039.780000,0,1
3475,366402.620000,3715030.020000,0,1
3476,366402.990000,3715008.280000,0,1
3477,366403.910000,3714972.650000,0,1
3478,366328.060000,3714956.400000,0,1
3479,366334.460000,3714961.560000,0,1
3480,366340.080000,3714957.450000,0,1
3481,366343.990000,3714955.840000,0,1
3482,366366.490000,3714955.100000,0,1
3483,366393.960000,3714954.330000,0,1
3484,366576.010000,3714947.130000,0,1
3485,366454.890000,3714952.170000,0,1
3486,366438.740000,3714952.840000,0,1
3487,366422.740000,3714953.500000,0,1
3488,366413.260000,3714953.900000,0,1
3489,366401.970000,3714793.310000,0,1
3490,366469.750000,3714845.990000,0,1
3491,366466.070000,3714846.960000,0,1
3492,366412.940000,3714849.930000,0,1
3493,366233.490000,3714854.590000,0,1
3494,366240.740000,3714854.350000,0,1
3495,366398.800000,3714848.570000,0,1
3496,366233.690000,3714861.970000,0,1
3497,366229.680000,3714902.330000,0,1
3498,366321.670000,3714951.250000,0,1
3499,366307.600000,3714941.880000,0,1
3500,366293.140000,3714933.710000,0,1
3501,366275.790000,3714925.480000,0,1
3502,366259.430000,3714920.000000,0,1
3503,366246.100000,3714916.660000,0,1
3504,366222.930000,3714958.660000,0,1
3505,366226.210000,3714931.340000,0,1
3506,366226.950000,3714925.140000,0,1
3507,366067.010000,3714924.510000,0,1
3508,366156.470000,3714918.350000,0,1
3509,366173.060000,3714917.160000,0,1
3510,366184.150000,3714916.330000,0,1
3511,366195.690000,3714915.580000,0,1
3512,366211.880000,3714914.300000,0,1
3513,366220.060000,3714913.890000,0,1
3514,366734.810000,3714890.790000,0,1
3515,366723.250000,3714891.460000,0,1
3516,366615.590000,3714896.940000,0,1
3517,366594.430000,3714897.760000,0,1
3518,366578.700000,3714908.100000,0,1
3519,366579.020000,3714902.090000,0,1
3520,366581.410000,3714841.190000,0,1
3521,366580.220000,3714868.040000,0,1
3522,366579.830000,3714880.520000,0,1
3523,366579.560000,3714888.770000,0,1
3524,366579.370000,3714895.170000,0,1
3525,365862.350000,3714936.470000,0,1
3526,365916.180000,3714933.700000,0,1
3527,365929.970000,3714932.980000,0,1
3528,365934.740000,3714932.820000,0,1
3529,365929.970000,3714932.980000,0,1
3530,365930.750000,3714948.390000,0,1
3531,365930.900000,3714995.150000,0,1
3532,366000.340000,3714929.130000,0,1
3533,365983.740000,3714930.290000,0,1
3534,365961.520000,3714931.670000,0,1
3535,365952.440000,3714932.120000,0,1
3536,365939.510000,3714932.660000,0,1
3537,365939.510000,3714932.660000,0,1
3538,365938.390000,3714917.090000,0,1
3539,365934.210000,3714875.280000,0,1
3540,365925.570000,3714788.640000,0,1
3541,365919.450000,3714727.460000,0,1
3542,365916.190000,3714694.770000,0,1
3543,365914.680000,3714680.600000,0,1
3544,365909.950000,3714680.940000,0,1
3545,365905.220000,3714681.280000,0,1
3546,365906.720000,3714695.300000,0,1
3547,365929.020000,3714917.450000,0,1
3548,365929.970000,3714932.980000,0,1
3549,365940.760000,3714994.260000,0,1
3550,365939.800000,3714948.030000,0,1
3551,365939.510000,3714932.660000,0,1
3552,365725.350000,3714944.720000,0,1
3553,365809.220000,3714939.600000,0,1
3554,365841.500000,3714937.590000,0,1
3555,365849.910000,3714937.080000,0,1
3556,365850.470000,3714937.050000,0,1
3557,365867.600000,3714871.140000,0,1
3558,365863.260000,3714921.030000,0,1
3559,365862.780000,3714926.550000,0,1
3560,365855.990000,3715000.780000,0,1
3561,365856.890000,3714994.130000,0,1
3562,365858.980000,3714976.110000,0,1
3563,365861.280000,3714948.910000,0,1
3564,365933.240000,3715092.640000,0,1
3565,365885.560000,3714999.220000,0,1
3566,365888.450000,3714997.950000,0,1
3567,365924.960000,3714995.540000,0,1
3568,365534.590000,3714957.210000,0,1
3569,365521.510000,3714958.090000,0,1
3570,365494.500000,3714959.940000,0,1
3571,365381.010000,3714967.670000,0,1
3572,365369.010000,3714968.440000,0,1
3573,365211.050000,3714978.510000,0,1
3574,365229.920000,3714977.250000,0,1
3575,365278.860000,3714974.170000,0,1
3576,365355.870000,3714969.310000,0,1
3577,365362.870000,3714877.100000,0,1
3578,365364.550000,3714896.080000,0,1
3579,365364.840000,3714899.270000,0,1
3580,365367.750000,3714932.250000,0,1
3581,365366.340000,3714937.360000,0,1
3582,365365.910000,3714939.970000,0,1
3583,365367.420000,3714956.320000,0,1
3584,365371.510000,3715022.540000,0,1
3585,365372.290000,3715006.320000,0,1
3586,365370.460000,3714977.280000,0,1
3587,365650.560000,3714949.660000,0,1
3588,365546.670000,3714956.440000,0,1
3589,365546.660000,3714870.070000,0,1
3590,365543.440000,3714891.680000,0,1
3591,365536.230000,3714948.800000,0,1
3592,365527.680000,3715007.420000,0,1
3593,365528.530000,3715000.820000,0,1
3594,365532.900000,3714967.590000,0,1
3595,365098.820000,3714989.060000,0,1
3596,365118.310000,3714987.450000,0,1
3597,365191.900000,3714980.380000,0,1
3598,365203.370000,3714941.490000,0,1
3599,365204.240000,3714945.790000,0,1
3600,365207.540000,3714961.750000,0,1
3601,365217.260000,3715012.670000,0,1
3602,365214.540000,3714997.770000,0,1
3603,365355.560000,3714811.580000,0,1
3604,365356.620000,3714821.060000,0,1
3605,365208.390000,3714872.960000,0,1
3606,365220.890000,3714871.930000,0,1
3607,365304.160000,3714869.280000,0,1
3608,365304.960000,3714869.210000,0,1
3609,365306.040000,3714869.120000,0,1
3610,365315.170000,3714870.340000,0,1
3611,365370.690000,3715045.690000,0,1
3612,365524.220000,3715034.700000,0,1
3613,365519.830000,3715034.100000,0,1
3614,365409.750000,3715019.670000,0,1
3615,365404.880000,3715023.890000,0,1
3616,364821.460000,3715003.690000,0,1
3617,364830.010000,3715003.210000,0,1
3618,364836.940000,3715002.580000,0,1
3619,364951.710000,3714994.410000,0,1
3620,364973.920000,3714994.830000,0,1
3621,364959.790000,3714994.540000,0,1
3622,364934.940000,3714989.540000,0,1
3623,364918.610000,3714986.610000,0,1
3624,364904.670000,3714986.030000,0,1
3625,364887.480000,3714985.570000,0,1
3626,364887.120000,3714980.660000,0,1
3627,364830.010000,3715003.210000,0,1
3628,364824.790000,3714970.500000,0,1
3629,364757.890000,3715007.870000,0,1
3630,364782.420000,3715006.640000,0,1
3631,364792.510000,3715005.610000,0,1
3632,364812.910000,3715004.180000,0,1
3633,364812.910000,3715004.180000,0,1
3634,364813.160000,3715012.260000,0,1
3635,364814.660000,3715062.750000,0,1
3636,364813.510000,3715078.120000,0,1
3637,364814.560000,3715081.370000,0,1
3638,364816.750000,3715085.400000,0,1
3639,364823.620000,3715088.890000,0,1
3640,364828.290000,3715088.850000,0,1
3641,364831.610000,3715088.690000,0,1
3642,364833.170000,3715088.670000,0,1
3643,364839.940000,3715088.430000,0,1
3644,364841.880000,3715037.090000,0,1
3645,364835.990000,3715031.850000,0,1
3646,364834.180000,3715029.080000,0,1
3647,364832.950000,3715026.290000,0,1
3648,364832.540000,3715017.220000,0,1
3649,364831.910000,3715011.120000,0,1
3650,364830.010000,3715003.210000,0,1
3651,364811.600000,3714981.360000,0,1
3652,364812.910000,3715004.180000,0,1
3653,365086.340000,3714989.980000,0,1
3654,365079.790000,3714990.460000,0,1
3655,364998.500000,3714994.490000,0,1
3656,364990.640000,3714994.880000,0,1
3657,364970.090000,3714970.870000,0,1
3658,364969.870000,3714981.280000,0,1
3659,364974.980000,3715013.590000,0,1
3660,364974.980000,3715016.640000,0,1
3661,364975.090000,3715025.820000,0,1
3662,364977.000000,3715065.060000,0,1
3663,364977.350000,3715071.190000,0,1
3664,364977.960000,3715091.020000,0,1
3665,364982.980000,3715101.070000,0,1
3666,364987.330000,3715090.220000,0,1
3667,364984.230000,3715016.620000,0,1
3668,364983.730000,3715013.620000,0,1
3669,364887.480000,3714985.570000,0,1
3670,364846.050000,3714988.330000,0,1
3671,364839.340000,3714986.990000,0,1
3672,364833.300000,3714983.310000,0,1
3673,364829.430000,3714979.380000,0,1
3674,364827.850000,3714976.240000,0,1
3675,364881.900000,3714919.930000,0,1
3676,364884.570000,3714929.600000,0,1
3677,364886.460000,3714969.000000,0,1
3678,364886.760000,3714975.740000,0,1
3679,364959.630000,3714971.460000,0,1
3680,364899.540000,3714974.860000,0,1
3681,364886.760000,3714975.740000,0,1
3682,364824.650000,3714968.720000,0,1
3683,364822.030000,3714935.240000,0,1
3684,364820.860000,3714923.130000,0,1
3685,364814.040000,3714923.500000,0,1
3686,364820.860000,3714923.130000,0,1
3687,364819.350000,3714907.410000,0,1
3688,364808.760000,3714797.140000,0,1
3689,364807.300000,3714781.760000,0,1
3690,364800.000000,3714781.850000,0,1
3691,364832.720000,3714922.510000,0,1
3692,364820.860000,3714923.130000,0,1
3693,364807.210000,3714923.860000,0,1
3694,364810.570000,3714962.620000,0,1
3695,364811.020000,3714970.350000,0,1
3696,364751.100000,3714927.100000,0,1
3697,364797.020000,3714924.440000,0,1
3698,364807.210000,3714923.860000,0,1
3699,364798.820000,3714840.980000,0,1
3700,364805.820000,3714908.530000,0,1
3701,364806.500000,3714915.110000,0,1
3702,364807.210000,3714923.860000,0,1
3703,364841.140000,3714565.050000,0,1
3704,364797.670000,3714567.480000,0,1
3705,364786.520000,3714566.730000,0,1
3706,364778.900000,3714566.260000,0,1
3707,364786.520000,3714566.730000,0,1
3708,364784.590000,3714545.550000,0,1
3709,364780.990000,3714515.170000,0,1
3710,364771.270000,3714565.790000,0,1
3711,364772.940000,3714588.120000,0,1
3712,364781.150000,3714667.590000,0,1
3713,364782.010000,3714675.570000,0,1
3714,364789.240000,3714674.480000,0,1
3715,364796.460000,3714673.400000,0,1
3716,364795.800000,3714666.110000,0,1
3717,364788.130000,3714587.020000,0,1
3718,364786.520000,3714566.730000,0,1
3719,364771.270000,3714565.790000,0,1
3720,364759.230000,3714558.730000,0,1
3721,364725.450000,3714558.700000,0,1
3722,364713.540000,3714559.090000,0,1
3723,364713.670000,3714564.600000,0,1
3724,364713.800000,3714570.100000,0,1
3725,364724.670000,3714569.550000,0,1
3726,364759.890000,3714568.660000,0,1
3727,364771.270000,3714565.790000,0,1
3728,364765.110000,3714515.200000,0,1
3729,364769.830000,3714546.610000,0,1
3730,364771.270000,3714565.790000,0,1
3731,364905.440000,3714559.320000,0,1
3732,364899.360000,3714560.130000,0,1
3733,364848.340000,3714564.440000,0,1
3734,364846.000000,3714616.930000,0,1
3735,364841.860000,3714572.690000,0,1
3736,364834.210000,3714506.640000,0,1
3737,364840.030000,3714555.700000,0,1
3738,364769.050000,3714433.910000,0,1
3739,364768.130000,3714426.940000,0,1
3740,364790.150000,3714513.540000,0,1
3741,364824.010000,3714417.920000,0,1
3742,364778.770000,3714424.330000,0,1
3743,364768.130000,3714426.940000,0,1
3744,364753.670000,3714430.140000,0,1
3745,364754.360000,3714435.750000,0,1
3746,364759.720000,3714479.320000,0,1
3747,364886.620000,3714406.470000,0,1
3748,364829.290000,3714463.180000,0,1
3749,364824.840000,3714425.020000,0,1
3750,364817.760000,3714371.710000,0,1
3751,364822.880000,3714409.490000,0,1
3752,367185.410000,3713946.810000,0,1
3753,367179.370000,3713948.980000,0,1
3754,367180.650000,3713960.150000,0,1
3755,367181.240000,3713962.850000,0,1
3756,367181.950000,3713966.150000,0,1
3757,367182.910000,3713969.610000,0,1
3758,367183.190000,3713970.630000,0,1
3759,367184.820000,3713973.460000,0,1
3760,367186.440000,3713975.210000,0,1
3761,367188.480000,3713976.670000,0,1
3762,367192.220000,3713977.520000,0,1
3763,367202.370000,3713980.490000,0,1
3764,367206.070000,3713983.670000,0,1
3765,367207.210000,3713989.380000,0,1
3766,367310.160000,3714012.900000,0,1
3767,367287.060000,3714003.150000,0,1
3768,367260.000000,3713994.380000,0,1
3769,367241.240000,3713990.780000,0,1
3770,367235.260000,3713989.890000,0,1
3771,367229.200000,3713989.270000,0,1
3772,367207.210000,3713989.380000,0,1
3773,367269.790000,3714070.700000,0,1
3774,367262.890000,3714063.770000,0,1
3775,367262.390000,3714062.550000,0,1
3776,367244.930000,3714028.750000,0,1
3777,367236.180000,3714016.670000,0,1
3778,367232.640000,3714011.770000,0,1
3779,367228.070000,3714009.250000,0,1
3780,367022.710000,3713965.560000,0,1
3781,366970.250000,3713985.090000,0,1
3782,366959.140000,3713988.690000,0,1
3783,364916.260000,3714402.130000,0,1
3784,364915.440000,3714395.690000,0,1
3785,364911.360000,3714363.560000,0,1
3786,364881.820000,3714362.910000,0,1
3787,364887.640000,3714361.430000,0,1
3788,364901.250000,3714358.970000,0,1
3789,364998.480000,3714332.510000,0,1
3790,364917.730000,3714346.690000,0,1
3791,365299.170000,3714344.950000,0,1
3792,365297.370000,3714336.760000,0,1
3793,365297.020000,3714335.140000,0,1
3794,365284.180000,3714268.500000,0,1
3795,365207.810000,3714277.330000,0,1
3796,365250.390000,3714272.230000,0,1
3797,365212.580000,3714319.730000,0,1
3798,365215.890000,3714318.360000,0,1
3799,365248.720000,3714287.790000,0,1
3800,365251.900000,3714284.720000,0,1
3801,365258.370000,3714349.600000,0,1
3802,365257.560000,3714342.010000,0,1
3803,365251.900000,3714284.720000,0,1
3804,365335.620000,3714271.900000,0,1
3805,365332.240000,3714222.480000,0,1
3806,365403.180000,3714206.770000,0,1
3807,365421.270000,3714205.130000,0,1
3808,365417.850000,3714197.640000,0,1
3809,370611.200000,3714164.640000,0,1
3810,370647.540000,3714167.290000,0,1
3811,370669.410000,3714168.890000,0,1
3812,370693.800000,3714170.860000,0,1
3813,370671.710000,3714169.070000,0,1
3814,370682.100000,3714100.930000,0,1
3815,370678.730000,3714108.390000,0,1
3816,370669.760000,3714152.240000,0,1
3817,370533.850000,3714141.080000,0,1
3818,370566.290000,3714157.290000,0,1
3819,370581.740000,3714162.240000,0,1
3820,370597.550000,3714163.640000,0,1
3821,370628.820000,3714251.790000,0,1
3822,370619.970000,3714196.770000,0,1
3823,370770.410000,3714173.580000,0,1
3824,370719.640000,3714171.480000,0,1
3825,370700.780000,3714241.650000,0,1
3826,370700.440000,3714236.370000,0,1
3827,370704.430000,3714094.890000,0,1
3828,370638.620000,3714116.600000,0,1
3829,370648.690000,3714112.210000,0,1
3830,370361.750000,3713941.260000,0,1
3831,370335.310000,3713949.270000,0,1
3832,370462.610000,3714105.500000,0,1
3833,370444.960000,3714093.210000,0,1
3834,370434.710000,3714089.260000,0,1
3835,370416.590000,3714082.840000,0,1
3836,370428.090000,3714182.070000,0,1
3837,370410.110000,3714140.620000,0,1
3838,370408.710000,3714110.400000,0,1
3839,370381.540000,3713979.390000,0,1
3840,370381.680000,3713989.800000,0,1
3841,370390.790000,3714037.760000,0,1
3842,370394.860000,3714055.970000,0,1
3843,370272.880000,3714251.110000,0,1
3844,370254.690000,3714210.540000,0,1
3845,367731.810000,3713765.050000,0,1
3846,367731.610000,3713775.830000,0,1
3847,367730.970000,3713804.200000,0,1
3848,367724.190000,3713811.100000,0,1
3849,367539.750000,3713752.540000,0,1
3850,367716.870000,3713764.340000,0,1
3851,367726.540000,3713717.610000,0,1
3852,367732.830000,3713722.890000,0,1
3853,367732.210000,3713752.820000,0,1
3854,367860.610000,3713772.990000,0,1
3855,367772.580000,3713767.380000,0,1
3856,367720.870000,3713822.340000,0,1
3857,367720.260000,3713843.470000,0,1
3858,367730.970000,3713804.200000,0,1
3859,367729.630000,3713843.640000,0,1
3860,367537.750000,3713811.500000,0,1
3861,367714.740000,3713821.980000,0,1
3862,367720.870000,3713822.340000,0,1
3863,367370.810000,3713752.020000,0,1
3864,367371.020000,3713744.200000,0,1
3865,367379.100000,3713744.590000,0,1
3866,367539.520000,3713759.060000,0,1
3867,367540.940000,3713699.230000,0,1
3868,367539.830000,3713749.100000,0,1
3869,367554.620000,3711713.100000,0,1
3870,367547.810000,3711697.220000,0,1
3871,367543.540000,3711689.910000,0,1
3872,367539.900000,3711685.850000,0,1
3873,367685.190000,3711683.550000,0,1
3874,367675.830000,3711681.460000,0,1
3875,367665.830000,3711676.600000,0,1
3876,367643.580000,3711659.390000,0,1
3877,367631.140000,3711653.350000,0,1
3878,367624.800000,3711651.550000,0,1
3879,367607.880000,3711649.900000,0,1
3880,367544.140000,3711652.710000,0,1
3881,367542.360000,3711681.710000,0,1
3882,367577.800000,3711780.930000,0,1
3883,367557.980000,3711723.410000,0,1
3884,367482.840000,3711868.720000,0,1
3885,367551.050000,3711721.630000,0,1
3886,367582.970000,3711778.210000,0,1
3887,367675.830000,3711681.460000,0,1
3888,368214.350000,3711887.890000,0,1
3889,368209.950000,3711887.530000,0,1
3890,368193.950000,3711879.140000,0,1
3891,368175.150000,3711872.360000,0,1
3892,368168.840000,3711867.270000,0,1
3893,368169.090000,3711861.600000,0,1
3894,368167.150000,3711858.860000,0,1
3895,368150.700000,3711853.080000,0,1
3896,368137.860000,3711848.160000,0,1
3897,368132.550000,3711840.510000,0,1
3898,368116.100000,3711834.340000,0,1
3899,368106.380000,3711835.960000,0,1
3900,368090.020000,3711826.870000,0,1
3901,368084.300000,3711823.900000,0,1
3902,368053.060000,3711806.320000,0,1
3903,368040.880000,3711802.020000,0,1
3904,368011.650000,3711802.290000,0,1
3905,367994.510000,3711800.830000,0,1
3906,367988.310000,3711798.830000,0,1
3907,367986.590000,3711795.380000,0,1
3908,367983.710000,3711789.510000,0,1
3909,367970.750000,3711772.450000,0,1
3910,367943.380000,3711733.460000,0,1
3911,367925.020000,3711715.630000,0,1
3912,367907.320000,3711705.230000,0,1
3913,367886.010000,3711694.870000,0,1
3914,367817.560000,3711668.310000,0,1
3915,367794.920000,3711662.960000,0,1
3916,367773.740000,3711662.590000,0,1
3917,367763.110000,3711665.950000,0,1
3918,367729.440000,3711676.390000,0,1
3919,367710.200000,3711681.650000,0,1
3920,367707.070000,3711683.580000,0,1
3921,367703.270000,3711684.300000,0,1
3922,367694.560000,3711685.640000,0,1
3923,367999.120000,3711917.720000,0,1
3924,367993.050000,3711911.040000,0,1
3925,367966.640000,3711878.870000,0,1
3926,367959.010000,3711871.540000,0,1
3927,367940.050000,3711856.720000,0,1
3928,367918.070000,3711845.710000,0,1
3929,367900.360000,3711834.190000,0,1
3930,367808.230000,3711766.590000,0,1
3931,367772.970000,3711742.010000,0,1
3932,367758.470000,3711734.110000,0,1
3933,367736.460000,3711727.540000,0,1
3934,367729.530000,3711723.310000,0,1
3935,367720.020000,3711714.010000,0,1
3936,367702.880000,3711689.850000,0,1
3937,367694.560000,3711685.640000,0,1
3938,369022.640000,3714097.420000,0,1
3939,369077.100000,3714124.300000,0,1
3940,369123.390000,3714147.760000,0,1
3941,368840.920000,3714123.190000,0,1
3942,368917.460000,3714099.190000,0,1
3943,368967.380000,3714098.030000,0,1
3944,368987.870000,3714097.210000,0,1
3945,369006.620000,3714096.470000,0,1
3946,369006.470000,3714080.040000,0,1
3947,368982.900000,3714068.470000,0,1
3948,368894.500000,3714026.240000,0,1
3949,368873.930000,3714016.640000,0,1
3950,368852.060000,3714006.420000,0,1
3951,368828.050000,3713996.570000,0,1
3952,368805.580000,3713988.330000,0,1
3953,368779.540000,3713979.190000,0,1
3954,368765.540000,3713974.850000,0,1
3955,368723.700000,3713963.770000,0,1
